1753187770.700,240.27,28.75
1753187770.732,238.29,21.35
1753187770.764,236.89,21.54
1753187770.796,236.83,-0.13
1753187770.828,237.86,-6.99
1753187770.860,240.59,-21.41
1753187770.908,243.39,-14.72
1753187770.924,246.18,34.60
1753187770.956,242.38,35.72
1753187770.988,239.50,-27.78
1753187771.020,242.70,-89.03
1753187771.052,249.39,-131.02
1753187771.084,255.47,-99.80
1753187771.116,252.34,16.58
1753187771.148,241.67,100.31
1753187771.180,232.98,60.14
1753187771.212,231.96,-23.15
1753187771.244,236.59,-49.21
1753187771.276,243.04,-5.24
1753187771.324,245.20,50.78
1753187771.340,245.24,58.24
1753187771.372,245.26,32.54
1753187771.421,247.31,-12.04
1753187771.469,250.48,-41.89
1753187771.469,252.29,-25.65
1753187771.500,249.78,-16.60
1753187771.548,245.67,-5.63
1753187771.581,240.83,-6.76
1753187771.613,236.82,16.98
1753187771.628,234.77,16.94
1753187771.661,235.36,-7.86
1753187771.757,239.16,-36.85
1753187771.757,244.62,-19.64
1753187771.773,247.72,23.55
1753187771.788,246.30,29.63
1753187771.837,245.49,1.89
1753187771.869,245.22,-15.35
1753187771.901,246.17,-39.40
1753187771.949,246.20,-8.94
1753187771.981,242.65,27.45
1753187772.013,238.74,18.69
1753187772.029,236.98,-11.26
1753187772.061,238.17,-34.77
1753187772.125,242.40,-20.77
1753187772.141,242.28,9.43
1753187772.173,240.95,38.98
1753187772.189,238.94,30.75
1753187772.221,239.98,6.25
1753187772.253,241.87,1.11
1753187772.285,243.12,1.57
1753187772.317,242.82,11.84
1753187772.349,241.36,20.33
1753187772.381,238.82,9.95
1753187772.429,237.74,2.93
1753187772.445,236.93,5.73
1753187772.477,235.19,9.94
1753187772.509,233.17,2.45
1753187772.541,232.44,-8.57
1753187772.573,233.13,-14.40
1753187772.605,234.50,-16.01
1753187772.637,235.37,-14.48
1753187772.669,236.79,-8.09
1753187772.701,238.83,-10.42
1753187772.749,240.70,-15.80
1753187772.781,241.70,-11.51
1753187772.813,242.34,-4.11
1753187772.845,241.70,-2.12
1753187772.877,241.01,-4.70
1753187772.909,239.72,2.58
1753187772.941,237.82,15.00
1753187772.973,235.61,20.12
1753187773.021,234.43,13.58
1753187773.053,233.99,0.86
1753187773.069,234.29,-2.91
1753187773.101,235.46,-8.59
1753187773.149,236.96,-6.16
1753187773.165,236.88,-4.38
1753187773.197,236.57,-7.70
1753187773.229,237.35,-14.05
1753187773.262,237.80,-19.54
1753187773.293,239.34,-20.64
1753187773.325,240.47,-10.85
1753187773.357,239.46,-3.00
1753187773.389,238.01,8.05
1753187773.437,236.32,12.76
1753187773.469,236.12,6.39
1753187773.495,236.23,4.35
1753187773.527,236.21,5.48
1753187773.559,235.49,2.51
1753187773.575,236.26,-3.70
1753187773.624,237.72,-6.46
1753187773.655,238.84,-3.95
1753187773.703,239.36,-2.06
1753187773.735,239.00,-4.71
1753187773.751,238.99,-8.30
1753187773.783,238.44,-6.38
1753187773.831,238.56,-5.10
1753187773.847,237.57,-9.10
1753187773.896,236.67,-12.08
1753187773.911,236.09,-11.62
1753187773.959,234.66,2.34
1753187773.975,232.07,-7.26
1753187774.024,230.06,-30.08
1753187774.040,227.29,-46.96
1753187774.088,231.47,40.24
1753187774.120,231.78,160.98
1753187774.152,222.95,100.79
1753187774.184,227.45,-126.79
1753187774.232,131.16,-226.37
1753187774.265,75.53,-66.28
1753187774.281,242.91,-200.68
1753187774.313,302.42,-221.11
1753187774.345,269.46,94.93
1753187774.393,228.24,27.98
1753187774.409,271.24,137.73
1753187774.441,234.18,247.63
1753187774.489,201.98,188.77
1753187774.521,192.69,-99.07
1753187774.569,211.49,-61.02
1753187774.601,289.90,59.49
1753187774.633,178.53,-67.95
1753187774.665,183.65,166.33
1753187774.697,169.06,213.34
1753187774.713,154.38,-43.08
1753187774.729,163.81,-34.69
1753187774.761,178.29,-8.39
1753187774.809,184.40,-39.91
1753187774.841,193.78,-19.31
1753187774.873,204.25,17.58
1753187774.905,205.13,13.20
1753187774.937,205.58,35.51
1753187774.969,198.27,76.08
1753187775.001,166.05,88.55
1753187775.033,161.30,11.47
1753187775.065,185.17,-169.21
1753187775.097,199.67,-153.44
1753187775.129,215.88,-208.04
1753187775.161,227.43,-173.46
1753187775.193,221.57,30.61
1753187775.225,207.41,-116.29
1753187775.257,213.11,-217.61
1753187775.289,213.86,-69.10
1753187775.321,205.35,-40.37
1753187775.353,200.29,-31.92
1753187775.385,200.76,-29.11
1753187775.417,200.67,10.39
1753187775.449,198.90,31.80
1753187775.481,193.75,51.27
1753187775.513,196.38,49.13
1753187775.545,197.49,63.02
1753187775.577,196.28,63.33
1753187775.609,196.67,51.33
1753187775.641,196.51,30.23
1753187775.673,195.98,-5.42
1753187775.705,196.96,-15.80
1753187775.737,196.66,-32.85
1753187775.769,196.69,-45.10
1753187775.801,197.78,-35.24
1753187775.833,199.98,-20.04
1753187775.865,199.86,-19.86
1753187775.897,199.19,-32.27
1753187775.945,199.40,-32.72
1753187775.961,202.78,-49.02
1753187775.993,203.99,-64.55
1753187776.041,200.80,-68.66
1753187776.057,199.21,-74.07
1753187776.089,210.34,-68.50
1753187776.137,207.39,-62.84
1753187776.153,194.70,-64.39
1753187776.185,195.76,-19.72
1753187776.217,199.69,46.44
1753187776.250,193.09,74.03
1753187776.282,192.12,64.40
1753187776.314,195.25,45.45
1753187776.346,196.07,20.29
1753187776.394,196.79,-4.01
1753187776.410,199.26,-35.58
1753187776.442,200.99,-48.03
1753187776.490,199.89,-39.43
1753187776.506,199.48,-36.95
1753187776.538,201.85,-72.30
1753187776.570,204.20,-35.29
1753187776.602,204.35,3.21
1753187776.650,206.65,19.92
1753187776.666,208.70,-18.88
1753187776.698,206.03,-41.92
1753187776.746,198.67,-51.40
1753187776.778,200.59,-59.59
1753187776.794,201.38,-56.31
1753187776.842,200.90,-41.94
1753187776.874,203.07,-22.45
1753187776.906,199.63,-34.54
1753187776.922,194.65,-47.32
1753187776.970,195.32,-28.52
1753187776.986,191.64,30.56
1753187777.034,186.55,65.99
1753187777.050,183.84,64.78
1753187777.082,187.16,35.91
1753187777.114,190.68,12.77
1753187777.146,192.95,5.73
1753187777.178,193.63,-16.45
1753187777.210,191.52,-13.51
1753187777.242,188.43,-29.76
1753187777.290,190.01,-42.30
1753187777.306,191.37,-46.54
1753187777.338,191.59,-51.59
1753187777.370,191.14,-51.34
1753187777.418,201.49,-79.04
1753187777.450,201.92,-61.47
1753187777.482,185.69,-18.69
1753187777.498,177.74,6.21
1753187777.546,199.31,-53.34
1753187777.578,214.18,7.88
1753187777.610,198.73,-58.35
1753187777.626,203.15,-42.83
1753187777.674,199.48,-9.75
1753187777.706,184.50,-19.99
1753187777.738,179.44,-28.90
1753187777.770,174.32,-23.32
1753187777.802,173.26,-10.66
1753187777.834,177.22,24.86
1753187777.866,178.71,34.04
1753187777.899,177.87,20.62
1753187777.930,184.84,22.40
1753187777.946,189.08,15.98
1753187777.995,182.63,31.93
1753187778.010,179.21,61.31
1753187778.058,179.61,42.56
1753187778.074,176.45,28.31
1753187778.123,175.88,7.18
1753187778.154,179.59,-6.30
1753187778.187,181.41,-15.51
1753187778.219,186.79,-23.05
1753187778.250,188.86,-37.50
1753187778.283,192.26,-69.11
1753187778.315,195.22,-43.03
1753187778.362,188.55,-30.98
1753187778.378,184.58,-16.05
1753187778.411,185.45,-15.24
1753187778.442,182.60,-14.49
1753187778.474,185.49,-20.40
1753187778.506,190.79,-29.39
1753187778.538,194.16,-28.21
1753187778.570,193.29,-18.32
1753187778.603,186.79,-11.69
1753187778.635,181.19,-6.09
1753187778.667,180.95,15.95
1753187778.699,178.36,61.51
1753187778.731,180.62,44.42
1753187778.763,181.60,39.36
1753187778.795,182.59,29.73
1753187778.827,185.22,6.44
1753187778.859,182.77,-1.96
1753187778.891,182.97,1.16
1753187778.923,181.23,17.58
1753187778.955,181.00,4.11
1753187778.987,183.37,-3.21
1753187779.019,184.44,-5.66
1753187779.051,187.38,-23.12
1753187779.083,190.17,-38.68
1753187779.115,191.17,-47.80
1753187779.163,190.37,-50.62
1753187779.179,189.95,-49.12
1753187779.211,190.19,-40.42
1753187779.243,190.66,-35.52
1753187779.275,190.94,-31.62
1753187779.307,190.70,-33.02
1753187779.339,191.77,-31.87
1753187779.371,187.02,-25.95
1753187779.403,183.56,-23.64
1753187779.435,185.65,-27.07
1753187779.467,185.78,-20.16
1753187779.499,182.85,-7.90
1753187779.531,183.13,-1.57
1753187779.563,185.99,5.50
1753187779.595,183.37,23.15
1753187779.627,180.37,17.51
1753187779.659,181.69,10.91
1753187779.691,184.35,7.14
1753187779.723,183.98,16.11
1753187779.755,184.27,12.45
1753187779.803,187.10,0.02
1753187779.819,188.09,-6.46
1753187779.851,187.27,-1.16
1753187779.899,187.93,-3.79
1753187779.915,188.97,-2.04
1753187779.947,187.25,7.97
1753187779.979,188.20,3.17
1753187780.011,194.09,-24.39
1753187780.043,194.98,-12.48
1753187780.075,197.42,-40.87
1753187780.107,195.43,-29.98
1753187780.139,190.85,-24.61
1753187780.171,190.14,-56.20
1753187780.203,189.14,-73.41
1753187780.235,190.71,-65.35
1753187780.267,190.52,-49.96
1753187780.299,184.54,-17.62
1753187780.331,182.13,3.09
1753187780.363,180.97,5.85
1753187780.395,179.96,-13.27
1753187780.427,178.82,-20.72
1753187780.459,178.27,-11.47
1753187780.507,173.59,4.76
1753187780.523,170.41,6.02
1753187780.555,171.66,-2.05
1753187780.587,174.89,1.43
1753187780.619,176.83,16.04
1753187780.651,177.40,33.46
1753187780.683,186.38,44.73
1753187780.716,182.61,40.83
1753187780.748,177.22,37.71
1753187780.780,179.66,49.84
1753187780.812,180.56,58.88
1753187780.844,181.58,67.02
1753187780.876,185.63,59.31
1753187780.908,190.87,60.89
1753187780.940,192.53,36.97
1753187780.972,190.76,39.75
1753187781.004,189.52,15.88
1753187781.036,190.68,5.81
1753187781.068,190.11,8.02
1753187781.116,197.26,-10.16
1753187781.132,201.57,27.74
1753187781.164,208.04,29.34
1753187781.212,211.95,57.32
1753187781.228,208.42,74.02
1753187781.260,205.91,73.73
1753187781.292,204.29,43.80
1753187781.324,198.70,54.30
1753187781.372,204.39,73.47
1753187781.388,203.48,20.83
1753187781.420,202.05,36.16
1753187781.452,204.01,55.11
1753187781.484,202.18,38.90
1753187781.532,197.36,39.51
1753187781.548,195.98,39.02
1753187781.580,196.73,58.06
1753187781.628,197.50,60.03
1753187781.660,199.05,44.40
1753187781.676,200.26,42.02
1753187781.740,202.11,58.30
1753187781.772,201.74,78.34
1753187781.788,198.16,55.38
1753187781.804,197.73,76.05
1753187781.852,197.47,79.83
1753187781.868,196.23,54.30
1753187781.900,197.09,37.26
1753187781.948,196.27,45.26
1753187781.980,194.91,42.50
1753187781.996,194.21,13.55
1753187782.044,193.50,-21.74
1753187782.076,191.04,-36.49
1753187782.108,189.54,-36.28
1753187782.124,188.10,-27.06
1753187782.172,185.55,-2.29
1753187782.204,188.50,5.94
1753187782.236,191.37,37.55
1753187782.268,187.82,21.24
1753187782.301,187.74,15.64
1753187782.332,191.72,3.67
1753187782.364,188.71,-8.85
1753187782.396,184.98,-31.54
1753187782.428,187.74,-44.51
1753187782.460,188.11,-37.80
1753187782.508,188.24,-22.38
1753187782.524,188.60,-5.72
1753187782.556,193.77,-11.43
1753187782.588,195.15,73.91
1753187782.620,192.24,75.99
1753187782.652,191.08,47.38
1753187782.684,191.81,26.19
1753187782.716,189.79,12.92
1753187782.748,188.97,7.06
1753187782.780,186.84,24.43
1753187782.812,186.20,36.00
1753187782.845,184.12,57.31
1753187782.877,182.66,36.50
1753187782.908,182.95,0.23
1753187782.941,183.17,12.75
1753187782.973,183.58,14.15
1753187783.005,184.12,49.15
1753187783.053,182.81,63.33
1753187783.069,181.65,55.71
1753187783.101,182.92,24.47
1753187783.133,181.65,11.44
1753187783.165,181.25,-8.56
1753187783.197,182.95,-33.29
1753187783.229,179.51,-24.72
1753187783.261,176.07,-2.34
1753187783.293,181.46,-18.13
1753187783.325,178.74,13.22
1753187783.357,180.18,4.40
1753187783.389,183.92,-7.79
1753187783.421,186.12,-12.63
1753187783.453,180.43,-15.27
1753187783.485,177.40,34.43
1753187783.533,181.74,32.88
1753187783.549,183.10,31.25
1753187783.581,171.97,36.25
1753187783.613,176.37,20.29
1753187783.661,180.68,59.37
1753187783.677,175.10,1.13
1753187783.709,179.62,-132.46
1753187783.741,185.60,-112.18
1753187783.773,193.97,-33.84
1753187783.805,189.06,-26.38
1753187783.853,196.14,-163.81
1753187783.869,197.24,-18.37
1753187783.901,191.45,50.64
1753187783.949,195.34,62.54
1753187783.965,190.43,11.45
1753187783.997,182.33,24.22
1753187784.029,182.06,10.89
1753187784.061,185.01,22.15
1753187784.093,183.02,18.07
1753187784.125,180.69,-16.02
1753187784.157,187.56,-30.07
1753187784.189,186.89,-69.22
1753187784.221,179.25,-37.43
1753187784.269,178.72,-35.84
1753187784.285,178.49,-46.19
1753187784.317,174.35,-34.74
1753187784.349,178.03,-34.67
1753187784.381,182.73,-20.51
1753187784.413,181.43,15.82
1753187784.461,185.62,31.30
1753187784.493,188.65,43.27
1753187784.509,186.85,31.36
1753187784.557,190.85,11.92
1753187784.589,192.68,-9.18
1753187784.605,187.95,24.68
1753187784.637,193.20,40.21
1753187784.669,196.85,55.25
1753187784.717,195.05,74.70
1753187784.749,194.09,74.09
1753187784.781,194.34,59.18
1753187784.813,191.21,48.48
1753187784.845,189.23,18.72
1753187784.877,188.97,-39.91
1753187784.909,181.33,-6.61
1753187784.941,179.36,-18.71
1753187784.973,187.34,-72.18
1753187785.005,184.86,-49.80
1753187785.037,179.04,-68.24
1753187785.069,184.32,-62.70
1753187785.101,191.06,-63.94
1753187785.133,195.62,-62.84
1753187785.165,201.90,-76.44
1753187785.198,201.68,-54.80
1753187785.229,202.77,-3.53
1753187785.262,199.60,-1.25
1753187785.294,186.22,43.29
1753187785.326,181.56,36.75
1753187785.358,191.87,-1.93
1753187785.390,195.83,-33.21
1753187785.422,199.37,-5.12
1753187785.454,205.00,-0.93
1753187785.486,205.11,17.92
1753187785.518,202.25,23.02
1753187785.550,198.30,8.78
1753187785.582,193.72,-19.97
1753187785.614,196.56,-48.34
1753187785.646,200.75,-31.77
1753187785.678,197.51,-8.52
1753187785.710,200.11,-10.87
1753187785.742,203.79,-17.04
1753187785.774,203.45,-10.68
1753187785.806,200.62,5.17
1753187785.838,200.28,-24.40
1753187785.870,199.90,0.14
1753187785.918,197.11,-5.51
1753187785.934,195.05,-28.81
1753187785.966,198.73,-27.55
1753187785.998,198.65,-15.60
1753187786.030,203.00,-11.28
1753187786.062,204.55,3.99
1753187786.094,204.31,-2.80
1753187786.126,206.29,10.98
1753187786.158,204.78,31.30
1753187786.190,202.48,44.89
1753187786.222,200.47,35.29
1753187786.254,194.94,37.69
1753187786.286,194.41,55.53
1753187786.318,193.46,63.63
1753187786.350,191.22,27.44
1753187786.382,194.83,-17.40
1753187786.414,197.01,21.01
1753187786.446,193.51,0.42
1753187786.478,194.68,-23.16
1753187786.510,196.13,18.66
1753187786.542,189.75,51.89
1753187786.574,188.48,11.97
1753187786.606,193.22,-9.56
1753187786.638,195.57,-57.22
1753187786.670,196.76,-49.11
1753187786.702,197.60,-72.81
1753187786.734,196.83,-50.51
1753187786.766,193.14,-21.31
1753187786.798,192.90,-78.76
1753187786.830,199.88,-66.65
1753187786.862,203.09,-21.77
1753187786.894,204.27,-8.02
1753187786.926,204.13,25.15
1753187786.958,200.39,22.24
1753187786.990,199.06,31.55
1753187787.022,198.73,86.54
1753187787.054,191.64,109.45
1753187787.086,188.18,63.09
1753187787.118,192.08,20.54
1753187787.150,193.99,21.53
1753187787.182,193.07,27.20
1753187787.214,190.08,4.47
1753187787.246,192.40,1.11
1753187787.278,193.25,5.12
1753187787.310,190.74,6.31
1753187787.342,187.44,22.09
1753187787.374,187.96,-7.72
1753187787.406,190.83,-0.31
1753187787.438,191.71,8.83
1753187787.471,189.52,13.54
1753187787.519,188.04,5.95
1753187787.535,188.72,-13.54
1753187787.567,188.78,-45.87
1753187787.599,189.97,-51.95
1753187787.631,192.53,-77.47
1753187787.663,195.54,-48.46
1753187787.695,196.16,-11.94
1753187787.727,194.78,5.92
1753187787.759,194.97,9.20
1753187787.791,197.85,25.69
1753187787.823,194.24,54.61
1753187787.855,186.55,66.21
1753187787.887,186.02,37.17
1753187787.935,187.82,27.12
1753187787.951,186.32,8.61
1753187787.983,187.19,-19.48
1753187788.015,189.20,-52.43
1753187788.047,192.13,-41.61
1753187788.079,190.42,-16.01
1753187788.111,190.18,-10.34
1753187788.143,188.93,26.56
1753187788.175,184.96,35.08
1753187788.207,184.36,22.81
1753187788.239,185.95,9.25
1753187788.271,187.63,-8.01
1753187788.303,188.72,-18.54
1753187788.351,190.20,-28.82
1753187788.367,192.13,-29.17
1753187788.399,191.04,-25.60
1753187788.431,191.22,-21.32
1753187788.463,192.01,-8.55
1753187788.495,191.11,13.56
1753187788.543,191.61,17.37
1753187788.575,193.85,-8.27
1753187788.607,195.02,0.86
1753187788.639,194.91,10.67
1753187788.671,193.50,13.69
1753187788.703,192.17,2.81
1753187788.735,192.42,-1.48
1753187788.767,191.79,-4.78
1753187788.799,191.62,-3.88
1753187788.831,191.04,-3.92
1753187788.863,191.49,0.79
1753187788.895,190.66,-0.32
1753187788.927,190.08,-11.42
1753187788.959,190.60,-17.87
1753187788.991,190.45,-17.50
1753187789.023,189.74,-21.24
1753187789.055,190.05,-21.11
1753187789.103,189.95,-12.26
1753187789.135,188.27,-1.28
1753187789.151,189.15,-7.89
1753187789.183,190.23,-10.31
1753187789.215,190.58,-5.18
1753187789.248,191.96,5.21
1753187789.295,191.17,22.09
1753187789.327,190.39,9.34
1753187789.359,192.82,-0.99
1753187789.375,194.66,3.44
1753187789.423,193.64,7.44
1753187789.456,193.73,-0.30
1753187789.488,194.02,-6.61
1753187789.503,193.25,-9.21
1753187789.535,194.11,-7.70
1753187789.583,193.38,-2.56
1753187789.616,193.53,-1.16
1753187789.648,193.02,4.59
1753187789.696,192.17,0.28
1753187789.728,191.80,-3.56
1753187789.760,191.30,-8.32
1753187789.792,191.44,-14.84
1753187789.808,190.61,-15.33
1753187789.856,190.14,-13.94
1753187789.872,189.85,-10.56
1753187789.904,190.01,-6.70
1753187789.952,190.37,-3.22
1753187789.968,190.48,-1.76
1753187790.000,190.66,-5.01
1753187790.032,191.87,-8.32
1753187790.064,193.15,1.18
1753187790.096,193.31,6.46
1753187790.144,192.26,9.86
1753187790.176,192.70,4.55
1753187790.208,192.37,1.71
1753187790.240,192.86,-0.62
1753187790.272,192.94,0.01
1753187790.304,192.45,-0.09
1753187790.336,192.74,-4.24
1753187790.352,192.88,-2.29
1753187790.384,192.17,-7.20
1753187790.432,192.51,-3.23
1753187790.448,191.34,2.79
1753187790.480,190.38,-6.08
1753187790.512,190.88,-5.96
1753187790.560,191.00,-11.13
1753187790.576,191.33,-18.29
1753187790.624,191.39,-12.13
1753187790.640,191.11,-9.67
1753187790.688,190.39,-10.55
1753187790.720,190.49,-8.01
1753187790.768,190.88,-2.86
1753187790.800,191.02,2.70
1753187790.832,191.23,5.24
1753187790.848,191.43,3.50
1753187790.880,191.81,1.27
1753187790.912,191.76,1.91
1753187790.944,192.30,-1.71
1753187790.993,192.23,-1.20
1753187791.008,192.38,1.23
1753187791.040,192.16,-1.33
1753187791.088,192.02,-3.66
1753187791.104,191.31,-6.67
1753187791.136,191.72,-7.27
1753187791.168,191.28,3.61
1753187791.216,190.19,4.50
1753187791.232,190.59,-4.68
1753187791.264,190.96,-8.67
1753187791.296,191.15,-13.85
1753187791.328,191.30,-9.85
1753187791.360,190.71,-3.93
1753187791.392,189.75,-5.67
1753187791.424,189.66,-7.57
1753187791.456,190.55,-8.19
1753187791.488,190.51,-0.49
1753187791.520,191.39,-1.08
1753187791.552,192.12,-2.87
1753187791.600,191.82,3.91
1753187791.632,191.43,-0.73
1753187791.664,192.09,-0.73
1753187791.697,191.45,4.27
1753187791.729,191.22,-3.10
1753187791.760,192.28,-3.00
1753187791.793,191.62,1.90
1753187791.824,191.51,-2.56
1753187791.856,192.29,-3.35
1753187791.888,191.85,-0.82
1753187791.921,191.71,-7.31
1753187791.969,192.56,-9.93
1753187792.017,191.51,1.16
1753187792.033,190.20,-2.05
1753187792.049,190.91,-14.36
1753187792.097,191.50,-7.67
1753187792.113,191.11,-3.22
1753187792.145,190.98,-3.84
1753187792.177,191.24,2.01
1753187792.209,191.05,-4.60
1753187792.241,191.59,-7.98
1753187792.273,191.70,-5.98
1753187792.321,191.67,-4.73
1753187792.353,191.59,3.36
1753187792.385,191.54,-0.31
1753187792.401,192.19,-5.50
1753187792.449,193.23,-2.52
1753187792.465,192.55,9.85
1753187792.497,191.36,5.19
1753187792.545,192.49,-2.43
1753187792.577,192.15,2.29
1753187792.609,191.79,-7.59
1753187792.641,192.58,-5.35
1753187792.673,191.88,-1.37
1753187792.705,191.50,-1.28
1753187792.737,191.23,-3.89
1753187792.769,191.14,-5.51
1753187792.801,191.14,-4.01
1753187792.833,191.30,-3.01
1753187792.865,191.07,-1.39
1753187792.897,190.87,-3.87
1753187792.945,191.73,-14.51
1753187792.961,192.35,-6.74
1753187792.993,191.25,-6.36
1753187793.041,192.08,-6.23
1753187793.057,192.54,3.26
1753187793.105,192.09,-2.66
1753187793.137,192.78,-0.18
1753187793.169,192.61,1.49
1753187793.185,192.55,0.30
1753187793.217,192.75,1.90
1753187793.249,192.09,0.19
1753187793.297,192.52,-2.24
1753187793.313,192.39,1.07
1753187793.345,192.14,-1.27
1753187793.393,192.50,-2.87
1753187793.409,192.68,-1.17
1753187793.441,192.16,1.48
1753187793.473,191.39,-4.91
1753187793.505,191.79,-7.09
1753187793.553,191.31,-2.68
1753187793.585,191.33,-7.20
1753187793.617,191.60,-6.85
1753187793.681,191.48,-4.20
1753187793.697,192.04,-7.41
1753187793.745,192.10,-0.75
1753187793.745,192.26,-4.64
1753187793.777,193.26,-5.51
1753187793.809,193.05,1.29
1753187793.857,192.41,-0.58
1753187793.873,192.78,-0.97
1753187793.905,192.18,1.09
1753187793.937,191.32,3.78
1753187793.969,191.09,-1.11
1753187794.018,192.43,-4.92
1753187794.050,192.52,-1.66
1753187794.082,191.89,-4.02
1753187794.114,192.42,-0.05
1753187794.146,190.89,2.60
1753187794.178,191.45,-7.03
1753187794.210,192.08,-4.61
1753187794.242,191.73,-4.46
1753187794.274,192.17,-9.45
1753187794.306,193.09,-7.22
1753187794.338,191.82,-5.01
1753187794.370,191.39,-7.58
1753187794.402,191.60,-8.55
1753187794.434,191.62,-0.31
1753187794.466,191.68,-3.04
1753187794.498,192.45,-2.63
1753187794.530,192.16,-1.40
1753187794.562,191.89,2.19
1753187794.594,192.22,3.73
1753187794.626,191.99,0.87
1753187794.674,192.07,0.58
1753187794.690,191.83,-5.13
1753187794.722,192.33,-5.56
1753187794.754,192.16,0.32
1753187794.786,191.79,-4.48
1753187794.818,192.53,-4.58
1753187794.850,192.40,-1.96
1753187794.882,191.80,0.77
1753187794.930,192.46,-2.05
1753187794.946,192.57,-0.93
1753187794.994,191.74,-5.34
1753187795.026,192.00,-13.47
1753187795.058,192.01,-13.70
1753187795.106,191.38,-7.21
1753187795.138,189.97,2.03
1753187795.154,188.32,9.07
1753187795.186,188.02,10.46
1753187795.218,188.58,14.94
1753187795.250,188.88,14.22
1753187795.282,190.77,-4.23
1753187795.314,192.48,-9.84
1753187795.346,193.36,-2.63
1753187795.378,191.12,8.60
1753187795.410,188.09,-8.91
1753187795.442,188.92,-29.38
1753187795.474,191.46,-20.86
1753187795.506,191.20,-2.77
1753187795.538,189.76,11.09
1753187795.570,189.94,11.33
1753187795.602,189.96,11.91
1753187795.634,188.83,8.90
1753187795.666,189.36,-7.05
1753187795.698,189.83,-12.23
1753187795.730,189.59,-14.76
1753187795.762,188.85,-21.08
1753187795.794,188.87,-23.88
1753187795.826,188.52,-14.61
1753187795.858,188.69,-3.30
1753187795.890,188.80,6.69
1753187795.922,189.48,9.71
1753187795.954,190.07,3.82
1753187795.986,191.69,-0.34
1753187796.019,191.14,1.88
1753187796.050,190.26,-3.10
1753187796.082,190.59,-3.91
1753187796.114,189.50,-13.54
1753187796.146,189.46,-23.60
1753187796.178,190.13,-24.64
1753187796.210,189.89,-15.83
1753187796.243,190.37,-8.16
1753187796.275,190.35,-3.76
1753187796.307,189.79,-9.45
1753187796.339,190.44,-27.45
1753187796.371,190.82,-24.26
1753187796.403,189.38,-29.68
1753187796.435,189.36,-26.59
1753187796.467,189.50,-34.50
1753187796.499,190.62,-37.24
1753187796.531,190.53,-25.06
1753187796.563,190.94,-28.65
1753187796.595,191.40,-38.74
1753187796.627,193.06,-46.22
1753187796.659,193.98,-66.08
1753187796.691,197.09,-65.54
1753187796.723,195.47,-57.41
1753187796.755,195.82,-84.92
1753187796.787,202.11,-94.81
1753187796.819,204.60,-32.92
1753187796.851,197.97,-5.87
1753187796.883,195.00,17.27
1753187796.915,197.55,-43.41
1753187796.947,206.32,-84.72
1753187796.979,210.90,-77.32
1753187797.011,209.43,-62.65
1753187797.043,205.76,-47.65
1753187797.075,203.85,-65.02
1753187797.107,206.00,-108.80
1753187797.139,211.00,-101.29
1753187797.171,222.16,-106.69
1753187797.203,200.09,-54.69
1753187797.235,205.70,-90.60
1753187797.267,204.66,-90.29
1753187797.299,205.91,-61.08
1753187797.331,218.57,-52.24
1753187797.363,224.96,-45.26
1753187797.395,229.31,-33.50
1753187797.427,228.53,-29.52
1753187797.459,224.97,-16.15
1753187797.491,221.48,-18.08
1753187797.523,216.33,9.81
